max distance,Trial Number, Time Step,  Total Num Clusters,  truely Num Clusters, Mean Cluster Size,  truely Mean cluster size, Cluster Size Std.Dev,  Unclustered boids, Mean Correct Belief (All) ,Correct Red Number,Correct Green Number,Correct Blue Number,Mean Correct Belief (All Red),  Mean Correct Belief (All Green),  Mean Correct Belief (All Blue)
80,4,2700,5,5,30,30,1652,0,0.76666665,41,48,26,0.8913044,0.82758623,0.5652174
80,4,2750,10,6,15,24,493.33334,6,0.7733333,41,49,26,0.8913044,0.8448276,0.5652174
80,4,2800,10,6,15,23.666666,632.44446,8,0.7733333,41,49,26,0.8913044,0.8448276,0.5652174
80,4,2850,10,7,15,20.857143,392.44446,4,0.7733333,41,49,26,0.8913044,0.8448276,0.5652174
80,4,2900,7,5,21.428572,29.4,1143.2856,3,0.78,41,50,26,0.8913044,0.86206895,0.5652174
80,4,2950,7,4,21.428572,36.25,975.95233,5,0.78,41,51,25,0.8913044,0.87931037,0.54347825
80,4,3000,6,3,25,48.333332,2805.6,5,0.78,41,51,25,0.8913044,0.87931037,0.54347825
80,4,3050,9,5,16.666666,28.8,487.24997,6,0.78,41,51,25,0.8913044,0.87931037,0.54347825
80,4,3100,7,6,21.428572,24.666666,507.28568,2,0.78,41,50,26,0.8913044,0.86206895,0.5652174
80,4,3150,6,4,25,37,1350,2,0.76,41,50,23,0.8913044,0.86206895,0.5
80,4,3200,9,6,16.666666,24.333334,604.00006,4,0.76666665,41,50,24,0.8913044,0.86206895,0.5217391
80,4,3250,5,5,30,30,1254.5,0,0.76666665,41,51,23,0.8913044,0.87931037,0.5
80,4,3300,7,4,21.428572,36.5,901.61896,4,0.7733333,41,52,23,0.8913044,0.8965517,0.5
80,4,3350,7,7,21.428572,21.428572,421.9524,0,0.7866667,42,53,23,0.9130435,0.9137931,0.5
80,4,3400,8,6,18.75,24.666666,322.5,2,0.78,42,52,23,0.9130435,0.8965517,0.5
80,4,3450,7,6,21.428572,24.833334,428.9523,1,0.78,42,52,23,0.9130435,0.8965517,0.5
80,4,3500,6,2,25,72,2449.2,6,0.7733333,41,52,23,0.8913044,0.8965517,0.5
80,4,3550,4,2,37.5,73.5,3856.3333,3,0.7733333,41,52,23,0.8913044,0.8965517,0.5
80,4,3600,5,3,30,49,3152.5,3,0.7733333,41,52,23,0.8913044,0.8965517,0.5
80,4,3650,4,3,37.5,49.666668,1009.6667,1,0.76666665,40,52,23,0.8695652,0.8965517,0.5
80,4,3700,7,2,21.428572,71.5,2734.2854,7,0.7733333,41,51,24,0.8913044,0.87931037,0.5217391
80,4,3750,4,2,37.5,74,1779,2,0.78,41,51,25,0.8913044,0.87931037,0.54347825
80,4,3800,8,4,18.75,36.5,809.9286,4,0.7866667,41,52,25,0.8913044,0.8965517,0.54347825
80,4,3850,12,7,12.5,20.571428,195.72728,6,0.7866667,41,52,25,0.8913044,0.8965517,0.54347825
80,4,3900,9,7,16.666666,21,234,3,0.79333335,42,52,25,0.9130435,0.8965517,0.54347825
80,4,3950,4,4,37.5,37.5,2145.6667,0,0.7866667,42,52,24,0.9130435,0.8965517,0.5217391
80,4,4000,11,6,13.636364,23.666666,694.6544,8,0.7866667,42,51,25,0.9130435,0.87931037,0.54347825
80,4,4050,8,5,18.75,29.2,1284.5,4,0.79333335,42,52,25,0.9130435,0.8965517,0.54347825
80,4,4100,7,2,21.428572,72.5,1907.2853,5,0.79333335,42,51,26,0.9130435,0.87931037,0.5652174
80,4,4150,7,5,21.428572,29.4,451.9524,3,0.8,42,52,26,0.9130435,0.8965517,0.5652174
80,4,4200,5,4,30,37.25,474.5,1,0.8,42,52,26,0.9130435,0.8965517,0.5652174
80,4,4250,10,8,15,18.5,408,2,0.8,42,52,26,0.9130435,0.8965517,0.5652174
80,4,4300,10,5,15,28.8,1107.7778,6,0.8,42,52,26,0.9130435,0.8965517,0.5652174
80,4,4350,10,5,15,28.8,913.55554,6,0.82,43,53,27,0.9347826,0.9137931,0.5869565
80,4,4400,12,8,12.5,18.125,366.81818,5,0.82,43,53,27,0.9347826,0.9137931,0.5869565
80,4,4450,5,3,30,49.333332,3784,2,0.81333333,43,53,26,0.9347826,0.9137931,0.5652174
80,4,4500,7,3,21.428572,48.333332,1579.2855,5,0.82,43,53,27,0.9347826,0.9137931,0.5869565
80,4,4550,8,4,18.75,36.25,1145.9286,5,0.79333335,43,50,26,0.9347826,0.86206895,0.5652174
80,4,4600,9,4,16.666666,36,1634.75,6,0.79333335,43,50,26,0.9347826,0.86206895,0.5652174
80,4,4650,9,5,16.666666,29,1497.9999,5,0.7866667,43,50,25,0.9347826,0.86206895,0.54347825
80,4,4700,9,5,16.666666,29,1318.25,5,0.7866667,43,50,25,0.9347826,0.86206895,0.54347825
80,4,4750,9,4,16.666666,36,1424.5,6,0.7866667,43,50,25,0.9347826,0.86206895,0.54347825
80,4,4800,5,3,30,49.333332,3716,2,0.7866667,43,50,25,0.9347826,0.86206895,0.54347825
80,4,4850,5,2,30,73.5,3992,3,0.7866667,43,50,25,0.9347826,0.86206895,0.54347825
80,4,4900,6,4,25,37,2100,2,0.7866667,43,50,25,0.9347826,0.86206895,0.54347825
80,4,4950,5,2,30,73.5,3230,3,0.79333335,43,51,25,0.9347826,0.87931037,0.54347825
80,4,5000,7,3,21.428572,48.333332,1778.9523,5,0.8066667,43,53,25,0.9347826,0.9137931,0.54347825
80,5,50,11,7,13.636364,20.285715,419.25458,8,0.54,21,28,32,0.4883721,0.5283019,0.5925926
80,5,100,7,4,21.428572,36.5,1934.9523,4,0.56666666,22,29,34,0.5116279,0.5471698,0.6296296
80,5,150,8,7,18.75,21.142857,307.64285,2,0.6,21,35,34,0.4883721,0.6603774,0.6296296
80,5,200,11,10,13.636364,14.8,472.85458,2,0.6066667,20,36,35,0.4651163,0.6792453,0.6481481
80,5,250,7,5,21.428572,29.4,1427.9523,3,0.62666667,22,36,36,0.5116279,0.6792453,0.6666667
80,5,300,11,8,13.636364,18.375,503.4546,3,0.6333333,21,37,37,0.4883721,0.6981132,0.6851852
80,5,350,12,9,12.5,16.222221,306.0909,4,0.62666667,21,37,36,0.4883721,0.6981132,0.6666667
80,5,400,10,6,15,24.166666,465.33334,5,0.62666667,21,37,36,0.4883721,0.6981132,0.6666667
80,5,450,7,3,21.428572,48.333332,927.2857,5,0.62,20,37,36,0.4651163,0.6981132,0.6666667
80,5,500,6,3,25,48.666668,1460,4,0.64,20,38,38,0.4651163,0.7169811,0.7037037
80,5,550,6,5,25,29.6,596.4,2,0.64666665,19,38,40,0.44186047,0.7169811,0.7407407
80,5,600,8,5,18.75,29.2,797.3571,4,0.6666667,20,39,41,0.4651163,0.7358491,0.7592593
80,5,650,9,6,16.666666,24.5,780.25006,3,0.6666667,20,39,41,0.4651163,0.7358491,0.7592593
80,5,700,8,4,18.75,36.25,547.6429,5,0.6666667,20,39,41,0.4651163,0.7358491,0.7592593
80,5,750,7,5,21.428572,29.4,1338.2858,3,0.68,20,39,43,0.4651163,0.7358491,0.7962963
80,5,800,7,5,21.428572,29.4,530.9524,3,0.6933333,20,41,43,0.4651163,0.7735849,0.7962963
80,5,850,7,6,21.428572,24.666666,1197.9523,2,0.6933333,21,41,42,0.4883721,0.7735849,0.7777778
80,5,900,8,5,18.75,29.2,1177.3572,4,0.6933333,21,41,42,0.4883721,0.7735849,0.7777778
80,5,950,8,5,18.75,29.4,587.0714,3,0.6933333,22,40,42,0.5116279,0.754717,0.7777778
80,5,1000,8,4,18.75,36,1033.3572,6,0.6933333,21,40,43,0.4883721,0.754717,0.7962963
80,5,1050,11,6,13.636364,24,276.05457,6,0.70666665,22,41,43,0.5116279,0.7735849,0.7962963
80,5,1100,8,4,18.75,36.25,887.6429,5,0.7266667,23,42,44,0.53488374,0.7924528,0.8148148
80,5,1150,5,4,30,37,2236.5,2,0.7266667,24,42,43,0.55813956,0.7924528,0.7962963
80,5,1200,9,6,16.666666,24.333334,938.25006,4,0.74666667,24,45,43,0.55813956,0.8490566,0.7962963
80,5,1250,8,7,18.75,21.142857,1140.7858,2,0.76666665,26,45,44,0.60465115,0.8490566,0.8148148
80,5,1300,4,4,37.5,37.5,4139.6665,0,0.7733333,26,45,45,0.60465115,0.8490566,0.8333333
80,5,1350,7,5,21.428572,29.2,1367.619,4,0.78,27,45,45,0.627907,0.8490566,0.8333333
80,5,1400,4,3,37.5,49.333332,2549.6667,2,0.76666665,27,43,45,0.627907,0.8113208,0.8333333
80,5,1450,4,3,37.5,49.333332,1104.3334,2,0.76666665,27,43,45,0.627907,0.8113208,0.8333333
80,5,1500,6,6,25,25,558.4,0,0.76666665,27,43,45,0.627907,0.8113208,0.8333333
80,5,1550,9,5,16.666666,29,1353,5,0.76,27,43,44,0.627907,0.8113208,0.8148148
80,5,1600,8,5,18.75,29.4,1886.7858,3,0.76666665,27,43,45,0.627907,0.8113208,0.8333333
80,5,1650,10,8,15,18.5,516,2,0.76666665,28,43,44,0.6511628,0.8113208,0.8148148
80,5,1700,6,6,25,25,1677.2,0,0.78,29,43,45,0.6744186,0.8113208,0.8333333
80,5,1750,7,5,21.428572,29.4,1749.2856,3,0.78,30,43,44,0.6976744,0.8113208,0.8148148
80,5,1800,5,3,30,49.333332,3518,2,0.79333335,31,43,45,0.7209302,0.8113208,0.8333333
80,5,1850,8,7,18.75,21.285715,1159.3572,1,0.7866667,31,43,44,0.7209302,0.8113208,0.8148148
80,5,1900,11,8,13.636364,18.25,544.4545,4,0.7866667,31,43,44,0.7209302,0.8113208,0.8148148
80,5,1950,9,6,16.666666,24.5,799.50006,3,0.79333335,31,43,45,0.7209302,0.8113208,0.8333333
80,5,2000,8,7,18.75,21.285715,313.64285,1,0.8,31,43,46,0.7209302,0.8113208,0.8518519
80,5,2050,11,9,13.636364,16.444445,217.45456,2,0.8066667,31,43,47,0.7209302,0.8113208,0.8703704
80,5,2100,11,7,13.636364,20.571428,353.85455,6,0.81333333,31,44,47,0.7209302,0.8301887,0.8703704
80,5,2150,9,5,16.666666,29,542.25006,5,0.82666665,32,44,48,0.74418604,0.8301887,0.8888889
80,5,2200,10,7,15,20.857143,477.33334,4,0.82666665,32,44,48,0.74418604,0.8301887,0.8888889
80,5,2250,10,5,15,28.8,665.7778,6,0.82666665,32,44,48,0.74418604,0.8301887,0.8888889
80,5,2300,10,5,15,28.6,601.3333,7,0.8333333,32,44,49,0.74418604,0.8301887,0.9074074
80,5,2350,8,8,18.75,18.75,355.35715,0,0.84,32,44,50,0.74418604,0.8301887,0.9259259
80,5,2400,7,5,21.428572,29.4,698.95233,3,0.8333333,32,44,49,0.74418604,0.8301887,0.9074074
80,5,2450,7,5,21.428572,29.4,569.6191,3,0.84,33,43,50,0.76744187,0.8113208,0.9259259
80,5,2500,6,4,25,37,2510.8,2,0.8466667,34,43,50,0.7906977,0.8113208,0.9259259
80,5,2550,7,6,21.428572,24.833334,260.2857,1,0.85333335,34,44,50,0.7906977,0.8301887,0.9259259
80,5,2600,6,3,25,48.333332,2393.6,5,0.85333335,34,44,50,0.7906977,0.8301887,0.9259259
80,5,2650,8,5,18.75,29.2,817.0714,4,0.85333335,34,44,50,0.7906977,0.8301887,0.9259259
80,5,2700,10,6,15,24.166666,358,5,0.8666667,34,46,50,0.7906977,0.8679245,0.9259259
80,5,2750,13,6,11.538462,23.833334,250.10255,7,0.8666667,34,46,50,0.7906977,0.8679245,0.9259259
80,5,2800,9,8,16.666666,18.625,286.25,1,0.8666667,34,46,50,0.7906977,0.8679245,0.9259259
80,5,2850,6,5,25,29.8,715.2,1,0.8666667,34,46,50,0.7906977,0.8679245,0.9259259
80,5,2900,7,3,21.428572,47.666668,2424.286,7,0.8666667,34,46,50,0.7906977,0.8679245,0.9259259
80,5,2950,8,5,18.75,29.2,1623.9286,4,0.87333333,34,47,50,0.7906977,0.8867925,0.9259259
80,5,3000,6,3,25,48.333332,2805.6,5,0.88,34,47,51,0.7906977,0.8867925,0.9444444
80,5,3050,7,4,21.428572,36,936.6189,6,0.88,34,47,51,0.7906977,0.8867925,0.9444444
80,5,3100,8,5,18.75,29.4,936.7857,3,0.88,34,47,51,0.7906977,0.8867925,0.9444444
80,5,3150,6,4,25,37,1627.6,2,0.88,34,47,51,0.7906977,0.8867925,0.9444444
80,5,3200,5,5,30,30,1420,0,0.88,34,47,51,0.7906977,0.8867925,0.9444444
80,5,3250,3,3,50,50,2709,0,0.88,34,47,51,0.7906977,0.8867925,0.9444444
80,5,3300,6,5,25,29.8,2176.8,1,0.8666667,34,45,51,0.7906977,0.8490566,0.9444444
80,5,3350,6,3,25,48.333332,1329.2,5,0.87333333,34,46,51,0.7906977,0.8679245,0.9444444
80,5,3400,3,3,50,50,817,0,0.87333333,34,46,51,0.7906977,0.8679245,0.9444444
80,5,3450,5,3,30,49.333332,807,2,0.87333333,34,46,51,0.7906977,0.8679245,0.9444444
80,5,3500,9,6,16.666666,24.333334,382.24997,4,0.87333333,34,46,51,0.7906977,0.8679245,0.9444444
80,5,3550,5,5,30,30,439.5,0,0.87333333,35,45,51,0.81395346,0.8490566,0.9444444
80,5,3600,7,7,21.428572,21.428572,658.28564,0,0.8666667,35,44,51,0.81395346,0.8301887,0.9444444
80,5,3650,7,6,21.428572,24.666666,884.95233,2,0.86,35,44,50,0.81395346,0.8301887,0.9259259
80,5,3700,7,6,21.428572,24.833334,564.28564,1,0.86,35,44,50,0.81395346,0.8301887,0.9259259
80,5,3750,8,5,18.75,29.2,565.9286,4,0.85333335,35,43,50,0.81395346,0.8113208,0.9259259
80,5,3800,9,6,16.666666,24.5,229.75002,3,0.85333335,35,44,49,0.81395346,0.8301887,0.9074074
80,5,3850,9,5,16.666666,29,639.75006,5,0.85333335,35,44,49,0.81395346,0.8301887,0.9074074
80,5,3900,8,5,18.75,29.4,573.9286,3,0.86,36,44,49,0.8372093,0.8301887,0.9074074
80,5,3950,12,7,12.5,20.428572,391.18182,7,0.8666667,36,45,49,0.8372093,0.8490566,0.9074074
80,5,4000,5,4,30,37.25,2241.5,1,0.86,36,44,49,0.8372093,0.8301887,0.9074074
80,5,4050,5,2,30,73,2893,4,0.8666667,36,45,49,0.8372093,0.8490566,0.9074074
80,5,4100,5,2,30,73.5,1697,3,0.8666667,36,45,49,0.8372093,0.8490566,0.9074074
80,5,4150,7,4,21.428572,36.25,1175.2855,5,0.87333333,36,46,49,0.8372093,0.8679245,0.9074074
80,5,4200,11,7,13.636364,20.571428,459.05453,6,0.87333333,36,46,49,0.8372093,0.8679245,0.9074074
80,5,4250,7,4,21.428572,36.75,1198.619,3,0.87333333,36,46,49,0.8372093,0.8679245,0.9074074
80,5,4300,6,3,25,48.666668,1430.8,4,0.88,36,47,49,0.8372093,0.8867925,0.9074074
80,5,4350,8,5,18.75,29.2,553.9286,4,0.87333333,35,47,49,0.81395346,0.8867925,0.9074074
80,5,4400,9,6,16.666666,24.5,441.75,3,0.88666666,36,48,49,0.8372093,0.9056604,0.9074074
80,5,4450,9,7,16.666666,21.142857,691.00006,2,0.88666666,36,48,49,0.8372093,0.9056604,0.9074074
80,5,4500,11,9,13.636364,16.333334,724.05457,3,0.88,36,47,49,0.8372093,0.8867925,0.9074074
80,5,4550,10,7,15,20.857143,646,4,0.88666666,37,48,48,0.8604651,0.9056604,0.8888889
80,5,4600,9,6,16.666666,24.333334,816.00006,4,0.87333333,35,48,48,0.81395346,0.9056604,0.8888889
80,5,4650,7,6,21.428572,24.833334,1701.619,1,0.8666667,35,47,48,0.81395346,0.8867925,0.8888889
80,5,4700,6,6,25,25,364.4,0,0.8466667,35,44,48,0.81395346,0.8301887,0.8888889
80,5,4750,11,7,13.636364,20.857143,296.85455,4,0.84,35,43,48,0.81395346,0.8113208,0.8888889
80,5,4800,6,5,25,29.8,590.8,1,0.84,35,43,48,0.81395346,0.8113208,0.8888889
80,5,4850,4,2,37.5,74,4680.3335,2,0.84,35,43,48,0.81395346,0.8113208,0.8888889
80,5,4900,3,1,50,148,7203,2,0.84,35,43,48,0.81395346,0.8113208,0.8888889
80,5,4950,2,2,75,75,7938,0,0.84,35,43,48,0.81395346,0.8113208,0.8888889
80,5,5000,2,2,75,75,578,0,0.8466667,36,43,48,0.8372093,0.8113208,0.8888889
80,6,50,3,2,50,74.5,5707,1,0.54,50,6,25,0.84745765,0.15789473,0.4716981
80,6,100,8,3,18.75,48.333332,2069.0715,5,0.58,49,6,32,0.8305085,0.15789473,0.6037736
80,6,150,12,7,12.5,20.571428,324.81818,6,0.58,50,5,32,0.84745765,0.13157895,0.6037736
80,6,200,7,4,21.428572,36.25,1667.6191,5,0.5933333,51,4,34,0.86440676,0.10526316,0.6415094
80,6,250,8,5,18.75,29.4,387.64285,3,0.58666664,50,4,34,0.84745765,0.10526316,0.6415094
80,6,300,14,8,10.714286,17.875,108.37361,7,0.58666664,50,4,34,0.84745765,0.10526316,0.6415094
80,6,350,13,8,11.538462,18,191.10258,6,0.5933333,50,5,34,0.84745765,0.13157895,0.6415094
80,6,400,10,5,15,28.8,904.6667,6,0.6,50,6,34,0.84745765,0.15789473,0.6415094
80,6,450,9,4,16.666666,35.5,1019.5001,8,0.61333334,51,6,35,0.86440676,0.15789473,0.6603774
80,6,500,4,1,37.5,146,5232.3335,4,0.61333334,51,6,35,0.86440676,0.15789473,0.6603774
80,6,550,5,4,30,37.25,3386.5,1,0.61333334,51,6,35,0.86440676,0.15789473,0.6603774
80,6,600,4,4,37.5,37.5,3892.3333,0,0.6333333,51,7,37,0.86440676,0.18421052,0.6981132
80,6,650,7,4,21.428572,36.25,1890.2858,5,0.64666665,51,7,39,0.86440676,0.18421052,0.7358491
80,6,700,9,7,16.666666,21,270.50003,3,0.6533333,52,7,39,0.88135594,0.18421052,0.7358491
80,6,750,6,5,25,29.8,926,1,0.66,52,7,40,0.88135594,0.18421052,0.754717
80,6,800,8,6,18.75,24.5,310.7857,3,0.6533333,52,7,39,0.88135594,0.18421052,0.7358491
80,6,850,6,4,25,36.5,1068.4,4,0.66,52,7,40,0.88135594,0.18421052,0.754717
80,6,900,11,9,13.636364,16.333334,518.8545,3,0.66,52,7,40,0.88135594,0.18421052,0.754717
80,6,950,4,4,37.5,37.5,2179.6667,0,0.6533333,52,7,39,0.88135594,0.18421052,0.7358491
80,6,1000,8,6,18.75,24.5,325.07144,3,0.67333335,52,9,40,0.88135594,0.23684211,0.754717
80,6,1050,8,5,18.75,29.4,1385.6428,3,0.6666667,51,9,40,0.86440676,0.23684211,0.754717
80,6,1100,6,3,25,49,2911.6,3,0.6666667,51,9,40,0.86440676,0.23684211,0.754717
80,6,1150,5,4,30,37.25,2836,1,0.6666667,51,9,40,0.86440676,0.23684211,0.754717
80,6,1200,4,4,37.5,37.5,2005.6666,0,0.6666667,51,9,40,0.86440676,0.23684211,0.754717
80,6,1250,6,4,25,37,2042.8,2,0.6666667,51,9,40,0.86440676,0.23684211,0.754717
80,6,1300,9,6,16.666666,24.333334,640.25,4,0.67333335,51,10,40,0.86440676,0.2631579,0.754717
80,6,1350,9,6,16.666666,24.5,1396.7499,3,0.6666667,51,10,39,0.86440676,0.2631579,0.7358491
80,6,1400,10,7,15,21,436.8889,3,0.6666667,51,10,39,0.86440676,0.2631579,0.7358491
80,6,1450,10,7,15,20.857143,391.77777,4,0.67333335,52,10,39,0.88135594,0.2631579,0.7358491
80,6,1500,7,5,21.428572,29.6,736.2857,2,0.68,52,10,40,0.88135594,0.2631579,0.754717
80,6,1550,4,3,37.5,49.666668,2230.3333,1,0.68,52,11,39,0.88135594,0.28947368,0.7358491
80,6,1600,6,3,25,49,1704,3,0.68,53,10,39,0.89830506,0.2631579,0.7358491
80,6,1650,6,6,25,25,535.2,0,0.68666667,53,11,39,0.89830506,0.28947368,0.7358491
80,6,1700,4,3,37.5,49.666668,3268.3333,1,0.68,53,11,38,0.89830506,0.28947368,0.7169811
80,6,1750,8,4,18.75,36,1201.6428,6,0.7,53,13,39,0.89830506,0.34210527,0.7358491
80,6,1800,4,2,37.5,73,4947,4,0.68666667,52,12,39,0.88135594,0.31578946,0.7358491
80,6,1850,4,2,37.5,74,5137,2,0.68666667,52,12,39,0.88135594,0.31578946,0.7358491
80,6,1900,12,7,12.5,20.571428,658.0909,6,0.6933333,53,12,39,0.89830506,0.31578946,0.7358491
80,6,1950,7,5,21.428572,29.6,2422.619,2,0.6933333,53,12,39,0.89830506,0.31578946,0.7358491
80,6,2000,4,2,37.5,74,5137,2,0.70666665,53,13,40,0.89830506,0.34210527,0.754717
80,6,2050,8,5,18.75,29.2,1324.5,4,0.70666665,53,13,40,0.89830506,0.34210527,0.754717
80,6,2100,7,3,21.428572,48.333332,1726.9521,5,0.70666665,53,13,40,0.89830506,0.34210527,0.754717
80,6,2150,11,7,13.636364,20.857143,252.25455,4,0.7133333,53,13,41,0.89830506,0.34210527,0.7735849
80,6,2200,10,7,15,20.857143,607.55554,4,0.72,53,13,42,0.89830506,0.34210527,0.7924528
80,6,2250,5,5,30,30,1170,0,0.73333335,53,14,43,0.89830506,0.36842105,0.8113208
80,6,2300,9,4,16.666666,35.5,856.0001,8,0.73333335,53,14,43,0.89830506,0.36842105,0.8113208
80,6,2350,7,4,21.428572,36,573.95245,6,0.73333335,53,14,43,0.89830506,0.36842105,0.8113208
80,6,2400,9,5,16.666666,29,801.75006,5,0.74,53,14,44,0.89830506,0.36842105,0.8301887
80,6,2450,6,5,25,29.8,1046.8,1,0.74666667,53,15,44,0.89830506,0.39473686,0.8301887
80,6,2500,3,2,50,74.5,4453,1,0.74666667,53,15,44,0.89830506,0.39473686,0.8301887
80,6,2550,6,4,25,37,1243.6,2,0.74,53,14,44,0.89830506,0.36842105,0.8301887
80,6,2600,7,5,21.428572,29.6,985.6191,2,0.75333333,53,16,44,0.89830506,0.42105263,0.8301887
80,6,2650,5,4,30,37.25,2166.5,1,0.75333333,53,15,45,0.89830506,0.39473686,0.8490566
80,6,2700,8,5,18.75,29.2,1143.3572,4,0.76,54,15,45,0.91525424,0.39473686,0.8490566
80,6,2750,10,9,15,16.555555,478,1,0.76666665,54,16,45,0.91525424,0.42105263,0.8490566
80,6,2800,6,4,25,37,2554,2,0.76666665,54,16,45,0.91525424,0.42105263,0.8490566
80,6,2850,11,6,13.636364,24,938.6544,6,0.78,54,18,45,0.91525424,0.47368422,0.8490566
80,6,2900,9,5,16.666666,29,1188.9999,5,0.78,55,18,44,0.9322034,0.47368422,0.8301887
80,6,2950,11,9,13.636364,16.333334,223.05453,3,0.78,55,18,44,0.9322034,0.47368422,0.8301887
80,6,3000,4,2,37.5,74,5137,2,0.78,55,18,44,0.9322034,0.47368422,0.8301887
80,6,3050,9,5,16.666666,29.2,1004.25,4,0.78,55,19,43,0.9322034,0.5,0.8113208
80,6,3100,8,7,18.75,21.285715,625.0714,1,0.78,55,19,43,0.9322034,0.5,0.8113208
80,6,3150,7,4,21.428572,36.5,1852.9523,4,0.76666665,55,19,41,0.9322034,0.5,0.7735849
80,6,3200,7,6,21.428572,24.833334,504.9523,1,0.75333333,54,18,41,0.91525424,0.47368422,0.7735849
80,6,3250,9,7,16.666666,21,729.75006,3,0.74666667,54,18,40,0.91525424,0.47368422,0.754717
80,6,3300,8,5,18.75,28.8,1239.6428,6,0.73333335,54,18,38,0.91525424,0.47368422,0.7169811
80,6,3350,4,3,37.5,49.666668,1121.6666,1,0.74,54,19,38,0.91525424,0.5,0.7169811
80,6,3400,6,5,25,29.8,862.8,1,0.74666667,54,19,39,0.91525424,0.5,0.7358491
80,6,3450,5,4,30,37,1838.5,2,0.74666667,54,19,39,0.91525424,0.5,0.7358491
80,6,3500,7,6,21.428572,24.666666,232.2857,2,0.75333333,55,19,39,0.9322034,0.5,0.7358491
80,6,3550,6,4,25,36.5,1849.6,4,0.75333333,55,19,39,0.9322034,0.5,0.7358491
80,6,3600,6,5,25,29.6,268,2,0.75333333,55,19,39,0.9322034,0.5,0.7358491
80,6,3650,8,4,18.75,36.25,1177.9286,5,0.74666667,54,19,39,0.91525424,0.5,0.7358491
80,6,3700,5,3,30,49,1951,3,0.74666667,54,19,39,0.91525424,0.5,0.7358491
80,6,3750,5,2,30,73.5,3855,3,0.74666667,54,19,39,0.91525424,0.5,0.7358491
80,6,3800,7,6,21.428572,24.666666,1281.9523,2,0.74,53,19,39,0.89830506,0.5,0.7358491
80,6,3850,8,5,18.75,28.8,1059.3572,6,0.74,52,20,39,0.88135594,0.5263158,0.7358491
80,6,3900,8,3,18.75,47.666668,2207.9285,7,0.74,52,20,39,0.88135594,0.5263158,0.7358491
80,6,3950,9,5,16.666666,28.8,770.00006,6,0.74666667,53,20,39,0.89830506,0.5263158,0.7358491
80,6,4000,11,7,13.636364,20.714285,579.0545,5,0.74,53,19,39,0.89830506,0.5,0.7358491
80,6,4050,9,6,16.666666,24.166666,389.5,5,0.74,53,19,39,0.89830506,0.5,0.7358491
80,6,4100,6,4,25,36.75,362,3,0.74,53,19,39,0.89830506,0.5,0.7358491
80,6,4150,9,6,16.666666,24.333334,346.49997,4,0.73333335,52,18,40,0.88135594,0.47368422,0.754717
80,6,4200,7,6,21.428572,24.666666,408.9524,2,0.74,51,19,41,0.86440676,0.5,0.7735849
80,6,4250,5,3,30,49.333332,973.5,2,0.75333333,52,20,41,0.88135594,0.5263158,0.7735849
80,6,4300,7,5,21.428572,29.6,881.2857,2,0.76666665,52,22,41,0.88135594,0.57894737,0.7735849
80,6,4350,9,7,16.666666,21,575.25,3,0.76,52,21,41,0.88135594,0.55263156,0.7735849
80,6,4400,11,7,13.636364,20.428572,377.85458,7,0.76666665,53,21,41,0.89830506,0.55263156,0.7735849
80,6,4450,5,3,30,48.666668,1804.5,4,0.7733333,53,21,42,0.89830506,0.55263156,0.7924528
80,6,4500,8,8,18.75,18.75,257.92856,0,0.78,53,22,42,0.89830506,0.57894737,0.7924528
80,6,4550,8,3,18.75,47.666668,1376.2142,7,0.78,54,22,41,0.91525424,0.57894737,0.7735849
80,6,4600,9,5,16.666666,29.2,597,4,0.78,54,22,41,0.91525424,0.57894737,0.7735849
80,6,4650,5,2,30,73,3921.5,4,0.79333335,55,22,42,0.9322034,0.57894737,0.7924528
80,6,4700,7,4,21.428572,36.75,1219.9524,3,0.78,55,20,42,0.9322034,0.5263158,0.7924528
80,6,4750,11,7,13.636364,20.857143,416.25455,4,0.7733333,54,20,42,0.91525424,0.5263158,0.7924528
80,6,4800,10,4,15,35.25,884.8889,9,0.78,55,20,42,0.9322034,0.5263158,0.7924528
80,6,4850,9,7,16.666666,21.142857,540.00006,2,0.7733333,55,20,41,0.9322034,0.5263158,0.7735849
80,6,4900,6,2,25,72.5,3176.4,5,0.7733333,55,20,41,0.9322034,0.5263158,0.7735849
80,6,4950,8,3,18.75,48,1504.2142,6,0.7733333,54,20,42,0.91525424,0.5263158,0.7924528
80,6,5000,15,8,10,17.5,294.7143,10,0.7733333,54,20,42,0.91525424,0.5263158,0.7924528
80,7,50,8,4,18.75,36.25,1753.3572,5,0.56666666,42,23,20,0.76363635,0.4893617,0.41666666
80,7,100,5,2,30,73.5,4062,3,0.5933333,45,24,20,0.8181818,0.5106383,0.41666666
80,7,150,2,1,75,149,10952,1,0.5933333,44,24,21,0.8,0.5106383,0.4375
80,7,200,8,4,18.75,36.25,1721.9286,5,0.5933333,45,24,20,0.8181818,0.5106383,0.41666666
80,7,250,12,7,12.5,20.428572,338.0909,7,0.6,44,27,19,0.8,0.5744681,0.39583334
80,7,300,11,9,13.636364,16.333334,181.25455,3,0.61333334,43,28,21,0.7818182,0.59574467,0.4375
80,7,350,10,7,15,20.857143,315.55554,4,0.6333333,45,29,21,0.8181818,0.61702126,0.4375
80,7,400,7,5,21.428572,29.4,1695.619,3,0.64666665,44,29,24,0.8,0.61702126,0.5
